iso_year,iso_week,censuscode,district,state,lat,lon,cases,deaths,is_outbreak,cases_lag1,cases_lag2,cases_lag3,cases_roll4w,temp_k,preci_mm,LAI,population_2024,pop_density_per_km2_2024,week_sin,week_cos,is_monsoon,growth_rate,cases_per_100k
2021,5,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,0.5680647467311558,0.8229838658936564,0.0,0.0,0.0
2021,6,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,0.6631226582407952,0.7485107481711011,0.0,0.0,0.0
2021,7,527,Satara,Maharashtra,17.63612885,74.29827808,19.0,0.0,0.0,27.0,30.0,6.0,22.25,307.9866666,5.4e-05,6.0,1396220.0,131.27,0.748511,0.663123,0.0,-0.2963,1.3608
2021,10,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2021,11,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,0.970941817426052,0.23931566428755804,0.0,0.0,0.0
2021,12,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,0.992708874098054,0.120536680255323,0.0,0.0,0.0
2021,13,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,1.0,-1.6081226496766366e-16,0.0,0.0,0.0
2021,14,527,Satara,Maharashtra,17.63612885,74.29827808,31.0,1.0,0.0,19.0,27.0,30.0,20.5,317.92,7.5e-05,5.0,1396220.0,131.27,0.992709,-0.120537,0.0,0.6316,2.2203
2021,15,527,Satara,Maharashtra,17.63612885,74.29827808,7.0,0.0,0.0,31.0,19.0,27.0,26.75,313.9833334,0.1527963029,5.0,1396220.0,131.27,0.970942,-0.239316,0.0,-0.7742,0.5014
2021,24,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,0.23931566428755768,-0.970941817426052,1.0,0.0,0.0
2021,25,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,0.12053668025532308,-0.992708874098054,1.0,0.0,0.0
2021,26,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.295,0.4617648517,2.0,1396220.0,131.27,-0.0,-1.0,1.0,0.0,0.0
2021,27,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,-0.12053668025532283,-0.992708874098054,1.0,0.0,0.0
2021,28,527,Satara,Maharashtra,17.63612885,74.29827808,16.0,0.0,0.0,7.0,31.0,19.0,21.0,303.64,1.489691674,5.0,1396220.0,131.27,-0.239316,-0.970942,1.0,1.2857,1.146
2021,29,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,-0.3546048870425356,-0.9350162426854148,1.0,0.0,0.0
2021,30,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,-0.46472317204376806,-0.8854560256532101,1.0,0.0,0.0
2021,31,527,Satara,Maharashtra,17.63612885,74.29827808,15.0,0.0,0.0,16.0,7.0,31.0,18.25,302.32,0.111707267,8.0,1396220.0,131.27,-0.568065,-0.822984,1.0,-0.0625,1.0743
2021,33,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0277778,0.15406441716666666,5.333333333333333,1396220.0,131.27,-0.748511,-0.663123,1.0,0.0,0.0
2021,34,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,-0.8229838658936564,-0.5680647467311559,1.0,0.0,0.0
2021,35,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.79000005,0.10008249549750001,6.5,1396220.0,131.27,-0.885456,-0.464723,1.0,0.0,0.0
2021,36,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0115,0.527747923215,7.0,1396220.0,131.27,-0.935016,-0.354605,1.0,0.0,0.0
2021,37,527,Satara,Maharashtra,17.63612885,74.29827808,13.0,0.0,0.0,15.0,16.0,7.0,17.25,300.14,0.6398437365,8.0,1396220.0,131.27,-0.970942,-0.239316,1.0,-0.1333,0.9311
2021,38,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,-0.992708874098054,-0.12053668025532357,0.0,0.0,0.0
2021,39,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.59950000000003,0.20290508935,8.25,1396220.0,131.27,-1.0,-0.0,1.0,0.0,0.0
2021,40,527,Satara,Maharashtra,17.63612885,74.29827808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5556559193549,0.3150541394130742,6.17741935483871,1396220.0,131.27,-0.992708874098054,0.1205366802553232,0.0,0.0,0.0
2021,41,527,Satara,Maharashtra,17.63612885,74.29827808,14.0,0.0,0.0,13.0,15.0,16.0,12.75,304.776,0.08792806037,8.0,1396220.0,131.27,-0.970942,0.239316,0.0,0.0769,1.0027
2009,30,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.46472317204376806,-0.8854560256532101,1.0,0.0,0.0
2010,42,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2010,43,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.204,0.04375049579,27.0,2803606.0,334.27,-0.885456,0.464723,0.0,0.0,0.0
2010,44,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.822983865893657,0.5680647467311548,0.0,0.0,0.0
2010,45,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.7485107481711011,0.6631226582407952,0.0,0.0,0.0
2010,46,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,24.0,0.0,0.0,,,,,300.34000000000003,0.3567681254,27.0,2803606.0,334.27,-0.663123,0.748511,0.0,0.0,0.856
2012,39,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2012,40,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.992708874098054,0.1205366802553232,0.0,0.0,0.0
2012,41,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.9709418174260521,0.23931566428755738,0.0,0.0,0.0
2012,42,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2012,43,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,30.0,0.0,0.0,24.0,,,24.0,303.204,0.04375049579,27.0,2803606.0,334.27,-0.885456,0.464723,0.0,0.25,1.0701
2012,44,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.822983865893657,0.5680647467311548,0.0,0.0,0.0
2012,45,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.7485107481711011,0.6631226582407952,0.0,0.0,0.0
2012,46,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.765,0.188671927145,22.5,2803606.0,334.27,-0.663123,0.748511,0.0,0.0,0.0
2012,47,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,21.0,0.0,0.0,30.0,24.0,,27.0,304.49333340000004,5.62e-05,17.0,2803606.0,334.27,-0.568065,0.822984,0.0,-0.3,0.749
2013,6,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,0.6631226582407952,0.7485107481711011,0.0,0.0,0.0
2014,21,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0
2014,45,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.7485107481711011,0.6631226582407952,0.0,0.0,0.0
2014,46,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.765,0.188671927145,22.5,2803606.0,334.27,-0.663123,0.748511,0.0,0.0,0.0
2014,47,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.49333340000004,5.62e-05,17.0,2803606.0,334.27,-0.568065,0.822984,0.0,0.0,0.0
2014,48,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.4647231720437684,0.88545602565321,0.0,0.0,0.0
2014,49,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,46.0,0.0,1.0,21.0,30.0,24.0,25.0,303.97,0.0003383787763,17.5,2803606.0,334.27,-0.354605,0.935016,0.0,1.1905,1.6407
2015,39,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2016,42,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2016,43,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.204,0.04375049579,27.0,2803606.0,334.27,-0.885456,0.464723,0.0,0.0,0.0
2016,44,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.822983865893657,0.5680647467311548,0.0,0.0,0.0
2016,45,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.7485107481711011,0.6631226582407952,0.0,0.0,0.0
2016,46,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,40.0,0.0,0.0,46.0,21.0,30.0,30.25,305.19,0.02057572889,18.0,2803606.0,334.27,-0.663123,0.748511,0.0,-0.1304,1.4267
2017,11,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,0.970941817426052,0.23931566428755804,0.0,0.0,0.0
2017,12,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,0.992708874098054,0.120536680255323,0.0,0.0,0.0
2017,13,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,1.0,-1.6081226496766366e-16,0.0,0.0,0.0
2017,14,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,0.992708874098054,-0.12053668025532288,0.0,0.0,0.0
2017,15,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,18.0,0.0,0.0,40.0,46.0,21.0,34.25,312.8466666,0.0006183158999,12.0,2803606.0,334.27,0.970942,-0.239316,0.0,-0.55,0.642
2017,42,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2018,38,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.992708874098054,-0.12053668025532357,0.0,0.0,0.0
2019,48,528,Ratnagiri,Maharashtra,17.2826079,73.4569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.00733333333335,0.07035120745936667,19.75,2803606.0,334.27,-0.4647231720437684,0.88545602565321,0.0,0.0,0.0
2010,1,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.12053668025532305,0.992708874098054,0.0,0.0,0.0
2010,14,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.824,0.01459097598,17.0,487631.0,94.8,0.992709,-0.120537,0.0,0.0,0.0
2011,4,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.4647231720437685,0.8854560256532099,0.0,0.0,0.0
2011,5,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.5680647467311558,0.8229838658936564,0.0,0.0,0.0
2011,6,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.6631226582407952,0.7485107481711011,0.0,0.0,0.0
2011,7,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.7485107481711011,0.6631226582407953,0.0,0.0,0.0
2011,8,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,10.0,0.0,0.0,,,,,304.5666666,5.16e-05,15.0,487631.0,94.8,0.822984,0.568065,0.0,0.0,2.0507
2011,15,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.9709418174260521,-0.2393156642875575,0.0,0.0,0.0
2011,16,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.9350162426854148,-0.35460488704253545,0.0,0.0,0.0
2011,17,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.8854560256532099,-0.4647231720437685,0.0,0.0,0.0
2011,18,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.8229838658936565,-0.5680647467311557,0.0,0.0,0.0
2011,19,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,5.0,0.0,0.0,10.0,,,10.0,309.056,0.03387456061,17.0,487631.0,94.8,0.748511,-0.663123,0.0,-0.5,1.0254
2013,42,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,-0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2014,17,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.8854560256532099,-0.4647231720437685,0.0,0.0,0.0
2016,10,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2016,11,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.970941817426052,0.23931566428755804,0.0,0.0,0.0
2016,12,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.992708874098054,0.120536680255323,0.0,0.0,0.0
2016,13,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,1.0,-1.6081226496766366e-16,0.0,0.0,0.0
2016,14,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,23.0,0.0,0.0,5.0,10.0,,7.5,308.824,0.01459097598,17.0,487631.0,94.8,0.992709,-0.120537,0.0,3.6,4.7167
2017,46,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,-0.6631226582407955,0.7485107481711007,0.0,0.0,0.0
2017,47,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,-0.5680647467311559,0.8229838658936564,0.0,0.0,0.0
2017,48,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,-0.4647231720437684,0.88545602565321,0.0,0.0,0.0
2017,49,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,-0.35460488704253595,0.9350162426854147,0.0,0.0,0.0
2017,50,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,6.0,0.0,0.0,23.0,5.0,10.0,12.67,300.79200000000003,0.03444098766,21.0,487631.0,94.8,-0.239316,0.970942,0.0,-0.7391,1.2304
2019,14,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.824,0.01459097598,17.0,487631.0,94.8,0.992709,-0.120537,0.0,0.0,0.0
2019,32,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,-0.663122658240795,-0.7485107481711013,1.0,0.0,0.0
2019,33,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,-0.7485107481711011,-0.6631226582407952,1.0,0.0,0.0
2019,34,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,-0.8229838658936564,-0.5680647467311559,1.0,0.0,0.0
2019,35,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,-0.8854560256532096,-0.4647231720437691,1.0,0.0,0.0
2019,36,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,8.0,0.0,0.0,6.0,23.0,5.0,11.0,299.451,2.923395664,21.0,487631.0,94.8,-0.935016,-0.354605,1.0,0.3333,1.6406
2021,21,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0
2021,22,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.46472317204376906,-0.8854560256532096,0.0,0.0,0.0
2021,23,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.35460488704253584,-0.9350162426854147,0.0,0.0,0.0
2021,24,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.23931566428755768,-0.970941817426052,1.0,0.0,0.0
2021,25,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,62.0,0.0,1.0,8.0,6.0,23.0,10.5,298.11,0.833671811,21.0,487631.0,94.8,0.120537,-0.992709,1.0,6.75,12.7145
2022,15,529,Sindhudurg,Maharashtra,16.1357193,73.6522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4666111,0.6400042665416666,18.666666666666668,487631.0,94.8,0.9709418174260521,-0.2393156642875575,0.0,0.0,0.0
2012,2,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,0.23931566428755774,0.970941817426052,0.0,0.0,0.0
2012,9,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.755,9.481511755e-05,5.5,1271733.0,163.75,0.885456,0.464723,0.0,0.0,0.0
2012,25,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,0.12053668025532308,-0.992708874098054,1.0,0.0,0.0
2012,26,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,-3.216245299353273e-16,-1.0,1.0,0.0,0.0
2012,27,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,-0.12053668025532283,-0.992708874098054,1.0,0.0,0.0
2012,28,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,-0.23931566428755743,-0.9709418174260521,1.0,0.0,0.0
2012,29,530,Kolhapur,Maharashtra,16.7028412,74.2405329,20.0,0.0,0.0,,,,,307.55,0.2606492405,5.0,1271733.0,163.75,-0.354605,-0.935016,1.0,0.0,1.5727
2012,35,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,-0.8854560256532096,-0.4647231720437691,1.0,0.0,0.0
2012,42,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.93,0.4333649695,5.0,1271733.0,163.75,-0.935016,0.354605,0.0,0.0,0.0
2012,43,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,-0.8854560256532101,0.464723172043768,0.0,0.0,0.0
2012,44,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,-0.822983865893657,0.5680647467311548,0.0,0.0,0.0
2012,45,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,-0.7485107481711011,0.6631226582407952,0.0,0.0,0.0
2012,46,530,Kolhapur,Maharashtra,16.7028412,74.2405329,41.0,0.0,1.0,20.0,,,20.0,305.42,0.0394037879,10.0,1271733.0,163.75,-0.663123,0.748511,0.0,1.05,3.2239
2013,5,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,0.5680647467311558,0.8229838658936564,0.0,0.0,0.0
2013,6,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.5966666,4.73e-05,5.0,1271733.0,163.75,0.663123,0.748511,0.0,0.0,0.0
2013,7,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,0.7485107481711011,0.6631226582407953,0.0,0.0,0.0
2013,8,530,Kolhapur,Maharashtra,16.7028412,74.2405329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7057894842105,0.29532592939763685,7.105263157894737,1271733.0,163.75,0.8229838658936564,0.5680647467311559,0.0,0.0,0.0
2013,9,530,Kolhapur,Maharashtra,16.7028412,74.2405329,28.0,0.0,0.0,41.0,20.0,,30.5,311.09000000000003,3.82e-05,6.0,1271733.0,163.75,0.885456,0.464723,0.0,-0.3171,2.2017
