iso_year,iso_week,censuscode,district,state,lat,lon,cases,deaths,is_outbreak,cases_lag1,cases_lag2,cases_lag3,cases_roll4w,temp_k,preci_mm,LAI,population_2024,pop_density_per_km2_2024,week_sin,week_cos,is_monsoon,growth_rate,cases_per_100k
2014,12,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.992708874098054,0.120536680255323,0,0.0,0.0
2014,25,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.120536680255323,-0.992708874098054,1,0.0,0.0
2014,36,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,-0.9350162426854148,-0.3546048870425359,1,0.0,0.0
2014,39,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,-1.0,-1.8369701987210294e-16,0,0.0,0.0
2014,41,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,-0.970941817426052,0.2393156642875573,0,0.0,0.0
2015,19,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.7485107481711013,-0.663122658240795,0,0.0,0.0
2016,16,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.9350162426854148,-0.3546048870425354,0,0.0,0.0
2016,17,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.8854560256532099,-0.4647231720437685,0,0.0,0.0
2016,18,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.8229838658936565,-0.5680647467311557,0,0.0,0.0
2016,19,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.7485107481711013,-0.663122658240795,0,0.0,0.0
2016,20,574,Hassan,Karnataka,13.0070817,76.0992703,66.0,0.0,1.0,0.0,0.0,0.0,16.5,308.9866666,0.3973238203,7.0,69180,10.09,0.663123,-0.748511,0,-0.2941,95.40329575021683
2016,22,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,66.0,0.0,0.0,16.5,298.21063232421875,0.0,5.0,69180,10.09,0.464723172043769,-0.8854560256532096,0,0.0,0.0
2016,23,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,66.0,0.0,16.5,298.21063232421875,0.0,5.0,69180,10.09,0.3546048870425358,-0.9350162426854148,0,0.0,0.0
2016,27,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,66.0,16.5,298.21063232421875,0.0,5.0,69180,10.09,-0.1205366802553228,-0.992708874098054,1,0.0,0.0
2016,33,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,-0.7485107481711011,-0.6631226582407952,1,0.0,0.0
2016,34,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,-0.8229838658936564,-0.5680647467311559,1,0.0,0.0
2016,42,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,-0.9350162426854148,0.3546048870425355,0,0.0,0.0
2017,2,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.2393156642875577,0.970941817426052,0,0.0,0.0
2017,20,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.6631226582407952,-0.7485107481711012,0,0.0,0.0
2017,22,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.464723172043769,-0.8854560256532096,0,0.0,0.0
2017,23,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.3546048870425358,-0.9350162426854148,0,0.0,0.0
2017,24,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.2393156642875576,-0.970941817426052,1,0.0,0.0
2017,25,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.120536680255323,-0.992708874098054,1,0.0,0.0
2017,26,574,Hassan,Karnataka,13.0070817,76.0992703,215.0,0.0,1.0,0.0,0.0,0.0,53.75,303.6866666,0.2201276374,5.0,69180,10.09,-0.0,-1.0,1,0.3333,310.78346342873664
2017,50,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,215.0,0.0,0.0,53.75,298.21063232421875,0.0,5.0,69180,10.09,-0.2393156642875578,0.970941817426052,0,0.0,0.0
2018,8,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,215.0,0.0,53.75,298.21063232421875,0.0,5.0,69180,10.09,0.8229838658936564,0.5680647467311559,0,0.0,0.0
2018,38,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,215.0,53.75,298.21063232421875,0.0,5.0,69180,10.09,-0.992708874098054,-0.1205366802553235,0,0.0,0.0
2018,48,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,-0.4647231720437684,0.88545602565321,0,0.0,0.0
2019,21,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.5680647467311558,-0.8229838658936564,0,0.0,0.0
2019,22,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.464723172043769,-0.8854560256532096,0,0.0,0.0
2019,23,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.3546048870425358,-0.9350162426854148,0,0.0,0.0
2019,24,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.2393156642875576,-0.970941817426052,1,0.0,0.0
2019,25,574,Hassan,Karnataka,13.0070817,76.0992703,136.0,0.0,1.0,0.0,0.0,0.0,34.0,301.615,0.1456493863,5.0,69180,10.09,0.120537,-0.992709,1,-0.3125,196.5886094246892
2019,38,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,136.0,0.0,0.0,34.0,298.21063232421875,0.0,5.0,69180,10.09,-0.992708874098054,-0.1205366802553235,0,0.0,0.0
2019,40,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,136.0,0.0,34.0,298.21063232421875,0.0,5.0,69180,10.09,-0.992708874098054,0.1205366802553232,0,0.0,0.0
2020,8,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,136.0,34.0,298.21063232421875,0.0,5.0,69180,10.09,0.8229838658936564,0.5680647467311559,0,0.0,0.0
2020,12,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.992708874098054,0.120536680255323,0,0.0,0.0
2020,19,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.7485107481711013,-0.663122658240795,0,0.0,0.0
2020,20,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.6631226582407952,-0.7485107481711012,0,0.0,0.0
2020,36,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,-0.9350162426854148,-0.3546048870425359,1,0.0,0.0
2021,1,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.120536680255323,0.992708874098054,0,0.0,0.0
2021,21,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.5680647467311558,-0.8229838658936564,0,0.0,0.0
2021,24,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.2393156642875576,-0.970941817426052,1,0.0,0.0
2021,40,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,-0.992708874098054,0.1205366802553232,0,0.0,0.0
2022,2,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.2393156642875577,0.970941817426052,0,0.0,0.0
2022,10,574,Hassan,Karnataka,13.0070817,76.0992703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,5.0,69180,10.09,0.9350162426854148,0.3546048870425355,0,0.0,0.0
2009,17,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.8854560256532099,-0.4647231720437685,0,0.0,0.0
2009,24,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.2393156642875576,-0.970941817426052,1,0.0,0.0
2010,35,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.8854560256532096,-0.4647231720437691,1,0.0,0.0
2010,41,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.970941817426052,0.2393156642875573,0,0.0,0.0
2010,42,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.9350162426854148,0.3546048870425355,0,0.0,0.0
2010,50,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.2393156642875578,0.970941817426052,0,0.0,0.0
2011,5,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.5680647467311558,0.8229838658936564,0,0.0,0.0
2011,10,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.9350162426854148,0.3546048870425355,0,0.0,0.0
2011,35,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.8854560256532096,-0.4647231720437691,1,0.0,0.0
2011,50,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.2393156642875578,0.970941817426052,0,0.0,0.0
2012,1,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.120536680255323,0.992708874098054,0,0.0,0.0
2012,43,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.8854560256532101,0.464723172043768,0,0.0,0.0
2012,48,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.4647231720437684,0.88545602565321,0,0.0,0.0
2014,30,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.464723172043768,-0.8854560256532101,1,0.0,0.0
2014,37,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.970941817426052,-0.2393156642875577,0,0.0,0.0
2015,33,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.7485107481711011,-0.6631226582407952,1,0.0,0.0
2016,7,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.7485107481711011,0.6631226582407953,0,0.0,0.0
2016,22,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.464723172043769,-0.8854560256532096,0,0.0,0.0
2016,39,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-1.0,-1.8369701987210294e-16,0,0.0,0.0
2016,41,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.970941817426052,0.2393156642875573,0,0.0,0.0
2017,10,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.9350162426854148,0.3546048870425355,0,0.0,0.0
2017,29,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.3546048870425356,-0.9350162426854148,1,0.0,0.0
2017,30,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.464723172043768,-0.8854560256532101,1,0.0,0.0
2017,31,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.5680647467311556,-0.8229838658936566,1,0.0,0.0
2017,32,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.663122658240795,-0.7485107481711013,1,0.0,0.0
2017,33,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.7485107481711011,-0.6631226582407952,1,0.0,0.0
2017,34,564,Haveri,Karnataka,14.7874825,75.3996731,1057.0,0.0,1.0,0.0,0.0,0.0,264.25,298.13,0.5315619671,11.0,573955,118.35,-0.822984,-0.568065,1,0.0,184.16077915516027
2018,15,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,1057.0,0.0,0.0,264.25,298.21063232421875,0.0,11.375,573955,118.35,0.970941817426052,-0.2393156642875575,0,0.0,0.0
2018,18,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,1057.0,0.0,264.25,298.21063232421875,0.0,11.375,573955,118.35,0.8229838658936565,-0.5680647467311557,0,0.0,0.0
2018,49,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,1057.0,264.25,298.21063232421875,0.0,11.375,573955,118.35,-0.3546048870425359,0.9350162426854148,0,0.0,0.0
2019,9,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.8854560256532099,0.4647231720437686,0,0.0,0.0
2019,10,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.9350162426854148,0.3546048870425355,0,0.0,0.0
2019,11,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.970941817426052,0.239315664287558,0,0.0,0.0
2019,12,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.992708874098054,0.120536680255323,0,0.0,0.0
2019,13,564,Haveri,Karnataka,14.7874825,75.3996731,93.0,0.0,1.0,0.0,0.0,0.0,23.25,307.188,0.04261680977,19.0,573955,118.35,1.0,-0.0,0,3.6429,16.203360890662157
2019,21,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,93.0,0.0,0.0,23.25,298.21063232421875,0.0,11.375,573955,118.35,0.5680647467311558,-0.8229838658936564,0,0.0,0.0
2019,22,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,93.0,0.0,23.25,298.21063232421875,0.0,11.375,573955,118.35,0.464723172043769,-0.8854560256532096,0,0.0,0.0
2019,23,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,93.0,23.25,298.21063232421875,0.0,11.375,573955,118.35,0.3546048870425358,-0.9350162426854148,0,0.0,0.0
2019,24,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.2393156642875576,-0.970941817426052,1,0.0,0.0
2019,25,564,Haveri,Karnataka,14.7874825,75.3996731,755.0,0.0,1.0,0.0,0.0,0.0,188.75,298.48,0.4827226115,11.5,573955,118.35,0.120537,-0.992709,1,-0.4923,131.54341368225732
2019,26,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,755.0,0.0,0.0,188.75,298.21063232421875,0.0,11.375,573955,118.35,-3.216245299353273e-16,-1.0,1,0.0,0.0
2019,27,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,755.0,0.0,188.75,298.21063232421875,0.0,11.375,573955,118.35,-0.1205366802553228,-0.992708874098054,1,0.0,0.0
2019,28,564,Haveri,Karnataka,14.7874825,75.3996731,1362.0,0.0,1.0,0.0,0.0,755.0,529.25,299.41,0.9761882572,4.0,573955,118.35,-0.239316,-0.970942,1,0.9091,237.30083368905227
2019,40,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,1362.0,0.0,0.0,340.5,298.21063232421875,0.0,11.375,573955,118.35,-0.992708874098054,0.1205366802553232,0,0.0,0.0
2019,50,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,1362.0,0.0,340.5,298.21063232421875,0.0,11.375,573955,118.35,-0.2393156642875578,0.970941817426052,0,0.0,0.0
2020,12,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,1362.0,340.5,298.21063232421875,0.0,11.375,573955,118.35,0.992708874098054,0.120536680255323,0,0.0,0.0
2020,18,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,0.8229838658936565,-0.5680647467311557,0,0.0,0.0
2020,48,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.4647231720437684,0.88545602565321,0,0.0,0.0
2021,32,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.663122658240795,-0.7485107481711013,1,0.0,0.0
2021,41,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.970941817426052,0.2393156642875573,0,0.0,0.0
2021,43,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.8854560256532101,0.464723172043768,0,0.0,0.0
2021,44,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.822983865893657,0.5680647467311548,0,0.0,0.0
2022,34,564,Haveri,Karnataka,14.7874825,75.3996731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,11.375,573955,118.35,-0.8229838658936564,-0.5680647467311559,1,0.0,0.0
2010,5,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.3908386230469,0.0,3.0,2891279,614.4,0.5680647467311558,0.8229838658936564,0,0.0,0.0
2010,21,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.8878479003906,0.0,3.0,2891279,614.4,0.5680647467311558,-0.8229838658936564,0,0.0,0.0
2011,42,512,Hingoli,Maharashtra,19.54140965,77.17376601,3.0,0.0,0.0,0.0,0.0,0.0,1.0,298.6568908691406,0.4000000059604645,3.0,2891279,614.4,-0.9350162426854148,0.3546048870425355,0,0.0,0.1037603081542805
2012,5,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,3.0,0.0,0.0,0.75,296.615234375,0.0,3.0,2891279,614.4,0.5680647467311558,0.8229838658936564,0,0.0,0.0
2012,50,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,0.0,3.0,0.0,0.75,296.7271423339844,0.0,3.0,2891279,614.4,-0.2393156642875578,0.970941817426052,0,0.0,0.0
2012,51,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,0.0,0.0,3.0,0.75,293.8140563964844,0.0,3.0,2891279,614.4,-0.1205366802553236,0.992708874098054,0,0.0,0.0
2013,22,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.94500732421875,4.699999809265137,3.0,2891279,614.4,0.464723172043769,-0.8854560256532096,0,0.0,0.0
2014,50,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.8414306640625,1.5000001192092896,3.0,2891279,614.4,-0.2393156642875578,0.970941817426052,0,0.0,0.0
2015,6,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2554016113281,0.0,3.0,2891279,614.4,0.6631226582407952,0.7485107481711011,0,0.0,0.0
2015,47,512,Hingoli,Maharashtra,19.54140965,77.17376601,6.0,0.0,0.0,0.0,0.0,0.0,1.5,297.7869567871094,0.2000000029802322,3.0,2891279,614.4,-0.5680647467311559,0.8229838658936564,0,0.0,0.207520616308561
2016,41,512,Hingoli,Maharashtra,19.54140965,77.17376601,7.0,0.0,0.0,6.0,0.0,0.0,3.25,297.4768371582031,0.3000000119209289,3.0,2891279,614.4,-0.970941817426052,0.2393156642875573,0,0.0,0.2421073856933212
2018,8,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,7.0,6.0,0.0,3.25,300.1812438964844,0.0,3.0,2891279,614.4,0.8229838658936564,0.5680647467311559,0,0.0,0.0
2018,9,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,0.0,7.0,6.0,3.25,302.17498779296875,0.0,3.0,2891279,614.4,0.8854560256532099,0.4647231720437686,0,0.0,0.0
2018,10,512,Hingoli,Maharashtra,19.54140965,77.17376601,4.0,0.0,0.0,0.0,0.0,7.0,2.75,302.1842346191406,0.1000000014901161,3.0,2891279,614.4,0.9350162426854148,0.3546048870425355,0,0.0,0.13834707753904069
2018,11,512,Hingoli,Maharashtra,19.54140965,77.17376601,53.0,0.0,1.0,4.0,0.0,0.0,14.25,300.388671875,2.000000238418579,3.0,2891279,614.4,0.970941817426052,0.239315664287558,0,0.0,1.8330987773922889
2018,12,512,Hingoli,Maharashtra,19.54140965,77.17376601,17.0,0.0,1.0,53.0,4.0,0.0,18.5,314.168,0.1180664855,3.0,2891279,614.4,0.992709,0.120537,0,0.0,0.5879750795409229
2018,30,512,Hingoli,Maharashtra,19.54140965,77.17376601,94.0,0.0,1.0,17.0,53.0,4.0,42.0,299.1723022460937,6.099999904632568,3.0,2891279,614.4,-0.464723172043768,-0.8854560256532101,1,0.0,3.251156322167456
2018,36,512,Hingoli,Maharashtra,19.54140965,77.17376601,86.0,0.0,1.0,94.0,17.0,53.0,62.5,297.8738098144531,6.0,3.0,2891279,614.4,-0.9350162426854148,-0.3546048870425359,1,0.0,2.9744621670893747
2018,41,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,86.0,94.0,17.0,49.25,300.4047546386719,0.0,3.0,2891279,614.4,-0.970941817426052,0.2393156642875573,0,0.0,0.0
2018,45,512,Hingoli,Maharashtra,19.54140965,77.17376601,16.0,0.0,1.0,0.0,86.0,94.0,49.0,299.0282592773437,0.4000000059604645,3.0,2891279,614.4,-0.7485107481711011,0.6631226582407952,0,0.0,0.5533883101561627
2018,48,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,16.0,0.0,86.0,25.5,295.0773620605469,0.0,3.0,2891279,614.4,-0.4647231720437684,0.88545602565321,0,0.0,0.0
2019,6,512,Hingoli,Maharashtra,19.54140965,77.17376601,3.0,0.0,0.0,0.0,16.0,0.0,4.75,295.6496887207031,0.1000000014901161,3.0,2891279,614.4,0.6631226582407952,0.7485107481711011,0,0.0,0.1037603081542805
2019,23,512,Hingoli,Maharashtra,19.54140965,77.17376601,10.0,0.0,0.0,3.0,0.0,16.0,7.25,308.5916748046875,1.900000095367432,3.0,2891279,614.4,0.3546048870425358,-0.9350162426854148,0,0.0,0.3458676938476017
2019,42,512,Hingoli,Maharashtra,19.54140965,77.17376601,119.0,0.0,1.0,10.0,3.0,0.0,33.0,297.51873779296875,25.80000114440918,3.0,2891279,614.4,-0.9350162426854148,0.3546048870425355,0,0.0,4.115825556786461
2020,8,512,Hingoli,Maharashtra,19.54140965,77.17376601,0.0,0.0,0.0,119.0,10.0,3.0,33.0,299.2005920410156,0.0,3.0,2891279,614.4,0.8229838658936564,0.5680647467311559,0,0.0,0.0
2020,42,512,Hingoli,Maharashtra,19.54140965,77.17376601,76.0,0.0,1.0,0.0,119.0,10.0,51.25,298.4261779785156,47.59999847412109,3.0,2891279,614.4,-0.9350162426854148,0.3546048870425355,0,0.0,2.628594473241773
